frameno;frametime;cir_pos;color
1901;0.0586800575256;"[(1253.5, 467.5), (928.5, 429.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1902;0.0670778751373;"[(36.5, 446.5), (921.5, 430.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1903;0.0540781021118;"[(917.5, 429.5), (180.5, 574.5), (374.5, 546.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1904;0.0700249671936;"[(914.5, 428.5), (1047.5, 705.5), (853.5, 221.5)]";"[0, 0, 1]"
1905;0.0538039207458;"[(999.5, 250.5), (1170.5, 329.5)]";"[1, 1]"
1906;0.0571811199188;"[(906.5, 428.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1907;0.0533242225647;"[(181.5, 574.5), (852.5, 221.5), (1168.5, 329.5)]";"[0, 1, 1]"
1908;0.0714609622955;"[(743.5, 409.5), (194.5, 344.5), (505.5, 657.5), (1000.5, 251.5), (784.5, 371.5)]";"[0, 0, 0, 1, 1]"
1909;0.0545248985291;"[(740.5, 409.5), (521.5, 662.5), (995.5, 704.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 0, 1, 1]"
1910;0.0710690021515;"[(181.5, 405.5), (716.5, 190.5), (995.5, 704.5), (1001.5, 252.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1911;0.0551400184631;"[(736.5, 409.5), (181.5, 409.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1912;0.0580289363861;"[(716.5, 190.5), (855.5, 581.5), (999.5, 251.5), (1168.5, 328.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
1913;0.0524048805237;"[(717.5, 187.5), (834.5, 419.5), (1168.5, 328.5), (852.5, 220.5)]";"[0, 0, 1, 1]"
1914;0.0570349693298;"[(223.5, 468.5), (716.5, 190.5), (38.5, 446.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1915;0.0646269321442;"[(897.5, 407.5), (717.5, 187.5), (180.5, 574.5), (1169.5, 328.5)]";"[0, 0, 0, 1]"
1916;0.0786080360413;"[(28.5, 335.5), (918.5, 409.5), (855.5, 580.5), (999.5, 251.5), (784.5, 371.5)]";"[0, 0, 0, 1, 1]"
1917;0.0692617893219;"[(716.5, 188.5), (999.5, 250.5), (1168.5, 328.5)]";"[0, 1, 1]"
1918;0.077134847641;"[(236.5, 332.5), (1168.5, 329.5), (1001.5, 252.5)]";"[0, 1, 1]"
1919;0.053493976593;"[(709.5, 401.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1920;0.0547389984131;"[(369.5, 535.5), (918.5, 409.5), (716.5, 190.5), (854.5, 581.5), (1168.5, 329.5), (1000.5, 251.5)]";"[0, 0, 0, 0, 1, 1]"
1921;0.0619909763336;"[(855.5, 580.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1922;0.0560388565063;"[(855.5, 581.5), (873.5, 407.5), (716.5, 190.5), (1168.5, 329.5), (784.5, 371.5), (1000.5, 251.5)]";"[0, 0, 0, 1, 1, 1]"
1923;0.0535509586334;"[(717.5, 188.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1924;0.0670540332794;"[(866.5, 407.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1925;0.0740659236908;"[(717.5, 187.5), (855.5, 581.5), (181.5, 574.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1926;0.0612030029297;"[(716.5, 190.5), (1047.5, 705.5), (881.5, 420.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 0, 1, 1]"
1927;0.0661969184875;"[(369.5, 535.5), (855.5, 580.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1928;0.071937084198;"[(703.5, 407.5), (524.5, 712.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1929;0.0811579227448;"[(222.5, 467.5), (369.5, 536.5), (39.5, 447.5), (1168.5, 329.5)]";"[0, 0, 0, 1]"
1930;0.0888588428497;"[(1000.5, 251.5), (1168.5, 329.5)]";"[1, 1]"
1931;0.0556809902191;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1932;0.0692100524902;"[(999.5, 251.5), (1168.5, 328.5)]";"[1, 1]"
1933;0.0608971118927;"[(234.5, 328.5), (1169.5, 328.5)]";"[0, 1]"
1934;0.0780639648438;"[(581.5, 413.5), (853.5, 220.5), (1169.5, 328.5)]";"[0, 1, 1]"
1935;0.0755770206451;"[(180.5, 574.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1936;0.0829880237579;"[(716.5, 190.5), (1000.5, 251.5), (1168.5, 329.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
1937;0.0769650936127;"[(717.5, 187.5), (1169.5, 328.5)]";"[0, 1]"
1938;0.0792140960693;"[(999.5, 251.5), (1169.5, 328.5)]";"[1, 1]"
1939;0.0532448291779;"[(1169.5, 328.5), (999.5, 251.5), (1025.5, 425.5)]";"[1, 1, 1]"
1940;0.0615470409393;"[(716.5, 190.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1941;0.0697557926178;"[(235.5, 329.5), (369.5, 535.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1942;0.0794818401337;"[(999.5, 251.5), (1169.5, 328.5), (784.5, 372.5)]";"[1, 1, 1]"
1943;0.0819890499115;"[(716.5, 188.5), (1168.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1944;0.091313123703;"[(1011.5, 445.5), (1168.5, 329.5), (1000.5, 251.5), (784.5, 371.5)]";"[0, 1, 1, 1]"
1945;0.0529999732971;"[(505.5, 657.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 1, 1]"
1946;0.0732889175415;"[(166.5, 400.5), (1168.5, 329.5), (1000.5, 251.5)]";"[0, 1, 1]"
1947;0.0786070823669;"[(194.5, 481.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1948;0.0832738876343;"[(716.5, 190.5), (216.5, 480.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1949;0.0805220603943;"[(717.5, 187.5), (196.5, 423.5), (999.5, 250.5)]";"[0, 0, 1]"
1950;0.0793528556824;"[(716.5, 190.5), (1168.5, 329.5), (853.5, 220.5)]";"[0, 1, 1]"
1951;0.059956073761;"[(195.5, 346.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1952;0.0561139583588;"[(716.5, 190.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 1, 1]"
1953;0.0679080486298;"[(1168.5, 329.5), (999.5, 251.5)]";"[1, 1]"
1954;0.0785908699036;"[(1047.5, 705.5), (180.5, 409.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1955;0.0784440040588;"[(716.5, 188.5), (995.5, 704.5), (999.5, 251.5), (1168.5, 328.5)]";"[0, 0, 1, 1]"
1956;0.0622820854187;"[(369.5, 535.5), (995.5, 704.5), (852.5, 220.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1957;0.053099155426;"[(854.5, 580.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1958;0.0581529140472;"[(999.5, 251.5), (1169.5, 328.5)]";"[1, 1]"
1959;0.0735590457916;"[(854.5, 580.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1960;0.0829999446869;"[(225.5, 322.5), (995.5, 704.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1961;0.0555150508881;"[(717.5, 187.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 1, 1]"
1962;0.0691909790039;"[(716.5, 190.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1963;0.0597648620605;"[(716.5, 189.5), (37.5, 446.5), (995.5, 704.5), (369.5, 536.5), (1169.5, 328.5)]";"[0, 0, 0, 0, 1]"
1964;0.0699450969696;"[(369.5, 536.5), (716.5, 190.5), (224.5, 467.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1965;0.0536119937897;"[(995.5, 704.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1966;0.0747108459473;"[(716.5, 190.5), (1169.5, 328.5), (784.5, 371.5), (999.5, 251.5)]";"[0, 1, 1, 1]"
1967;0.073184967041;"[(717.5, 187.5), (1169.5, 328.5)]";"[0, 1]"
1968;0.0823369026184;"[(716.5, 190.5), (225.5, 322.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1969;0.0797441005707;"[(717.5, 187.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1970;0.0558938980103;"[(716.5, 190.5), (1168.5, 329.5), (853.5, 220.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
1971;0.0619540214539;"[(854.5, 580.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 1, 1]"
1972;0.0556151866913;"[(716.5, 190.5), (1047.5, 705.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1973;0.0619790554047;"[(717.5, 187.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1974;0.0863440036774;"[(852.5, 220.5), (1169.5, 328.5)]";"[1, 1]"
1975;0.0797128677368;"[(180.5, 574.5), (855.5, 581.5), (1169.5, 328.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 0, 1, 1, 1]"
1976;0.0609889030457;"[(716.5, 190.5), (1047.5, 705.5), (854.5, 580.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1977;0.0685889720917;"[(1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1978;0.082535982132;"[(716.5, 190.5), (1169.5, 328.5), (852.5, 220.5)]";"[0, 1, 1]"
1979;0.0817317962646;"[(369.5, 535.5), (717.5, 187.5), (180.5, 574.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1980;0.0588088035583;"[(716.5, 190.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1981;0.0684080123901;"[(1047.5, 705.5), (38.5, 447.5), (506.5, 657.5), (1169.5, 328.5)]";"[0, 0, 0, 1]"
1982;0.0774750709534;"[(698.5, 414.5), (1047.5, 705.5), (716.5, 190.5), (854.5, 581.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 0, 1, 1]"
1983;0.0537450313568;"[(918.5, 409.5), (180.5, 574.5), (695.5, 414.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1984;0.0653431415558;"[(716.5, 190.5), (995.5, 704.5), (1169.5, 328.5), (852.5, 220.5)]";"[0, 0, 1, 1]"
1985;0.0786690711975;"[(249.5, 376.5), (995.5, 704.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
1986;0.0842659473419;"[(27.5, 335.5), (1169.5, 328.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
1987;0.0547738075256;"[(999.5, 251.5)]";"[1]"
1988;0.0563659667969;"[(1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1989;0.0538239479065;"[(1168.5, 508.5), (1168.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1990;0.069993019104;"[(999.5, 251.5), (1169.5, 328.5)]";"[1, 1]"
1991;0.0883650779724;"[(1116.5, 496.5), (180.5, 575.5), (716.5, 187.5), (852.5, 220.5)]";"[0, 0, 0, 1]"
1992;0.0613250732422;"[(524.5, 712.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1993;0.0706050395966;"[(38.5, 446.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 1, 1]"
1994;0.0823419094086;"[(57.5, 84.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1995;0.0539078712463;"[(249.5, 375.5), (180.5, 575.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1996;0.056156873703;"[(717.5, 189.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1997;0.0676870346069;"[(1047.5, 705.5), (287.5, 393.5), (854.5, 580.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1998;0.0585129261017;"[(717.5, 189.5), (855.5, 580.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1999;0.0713710784912;"[(180.5, 574.5), (1168.5, 328.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
2000;0.0722689628601;"[(235.5, 328.5), (1169.5, 328.5), (852.5, 220.5)]";"[0, 1, 1]"
2001;0.053689956665;"[(1047.5, 705.5), (716.5, 187.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
2002;0.062940120697;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
2003;0.0533349514008;"[(717.5, 187.5), (834.5, 419.5), (1168.5, 328.5), (852.5, 220.5)]";"[0, 0, 1, 1]"
2004;0.071613073349;"[(1028.5, 462.5), (190.5, 480.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2005;0.0762739181519;"[(1251.5, 460.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
2006;0.0838260650635;"[(225.5, 467.5), (717.5, 189.5), (1230.5, 458.5), (1169.5, 328.5), (784.5, 371.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1, 1]"
2007;0.0794930458069;"[(1210.5, 457.5), (228.5, 323.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2008;0.0718059539795;"[(717.5, 189.5), (235.5, 328.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2009;0.0571691989899;"[(717.5, 187.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
2010;0.0718121528625;"[(715.5, 189.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
2011;0.0539929866791;"[(520.5, 662.5), (1169.5, 328.5), (852.5, 219.5)]";"[0, 1, 1]"
2012;0.064934015274;"[(716.5, 188.5), (866.5, 407.5), (855.5, 581.5), (995.5, 704.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 0, 1, 1]"
2013;0.0576770305634;"[(1118.5, 448.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2014;0.0955519676208;"[(1106.5, 447.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
2015;0.0739212036133;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
2016;0.0859320163727;"[(918.5, 409.5), (1047.5, 705.5), (237.5, 331.5), (36.5, 500.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 0, 1, 1]"
2017;0.0854790210724;"[(236.5, 329.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
2018;0.0832550525665;"[(716.5, 189.5), (1168.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
2019;0.0722689628601;"[(716.5, 187.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
2020;0.0867738723755;"[(716.5, 188.5), (854.5, 581.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2021;0.0865612030029;"[(716.5, 187.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
2022;0.0700299739838;"[(1047.5, 705.5), (717.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
2023;0.0614500045776;"[(854.5, 581.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
2024;0.0556750297546;"[(716.5, 188.5), (233.5, 327.5), (854.5, 581.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
2025;0.0628499984741;"[(13.5, 500.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2026;0.0844619274139;"[(716.5, 189.5), (181.5, 410.5), (1169.5, 328.5), (852.5, 218.5)]";"[0, 0, 1, 1]"
2027;0.0961620807648;"[(180.5, 574.5), (919.5, 409.5), (1169.5, 328.5), (784.5, 371.5), (853.5, 219.5)]";"[0, 0, 1, 1, 1]"
2028;0.0698788166046;"[(716.5, 190.5), (1236.5, 460.5), (373.5, 547.5), (1168.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
2029;0.0623500347137;"[(237.5, 327.5), (995.5, 704.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
2030;0.0634019374847;"[(1198.5, 456.5), (716.5, 189.5), (1047.5, 705.5), (1168.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
2031;0.0634701251984;"[(716.5, 188.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
2032;0.0684130191803;"[(237.5, 332.5), (715.5, 190.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
2033;0.0682129859924;"[(716.5, 187.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 1, 1]"
2034;0.075001001358;"[(716.5, 189.5), (369.5, 535.5), (1227.5, 448.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
2035;0.0642161369324;"[(716.5, 187.5), (540.5, 389.5), (38.5, 447.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
2036;0.0766429901123;"[(1047.5, 705.5), (716.5, 189.5), (196.5, 423.5), (5.5, 497.5), (1169.5, 328.5), (999.5, 250.5), (784.5, 371.5)]";"[0, 0, 0, 0, 1, 1, 1]"
2037;0.0756258964539;"[(716.5, 187.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
2038;0.0866098403931;"[(180.5, 409.5), (716.5, 187.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2039;0.0656611919403;"[(1169.5, 328.5), (1000.5, 251.5)]";"[1, 1]"
2040;0.0564579963684;"[(717.5, 188.5), (995.5, 704.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
2041;0.0639550685883;"[(999.5, 251.5), (1168.5, 328.5)]";"[1, 1]"
2042;0.0610918998718;"[(1169.5, 328.5)]";"[1]"
2043;0.061506986618;"[(999.5, 251.5), (1169.5, 328.5)]";"[1, 1]"
2044;0.0592892169952;"[(716.5, 187.5), (835.5, 419.5), (37.5, 447.5), (855.5, 581.5), (1169.5, 328.5)]";"[0, 0, 0, 0, 1]"
2045;0.069962978363;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
2046;0.0800049304962;"[(285.5, 398.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
2047;0.0703659057617;"[(180.5, 574.5), (369.5, 535.5), (506.5, 657.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
2048;0.0800759792328;"[(855.5, 581.5), (716.5, 188.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
2049;0.0696210861206;"[(716.5, 188.5), (994.5, 704.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 1, 1]"
2050;0.0804448127747;"[(230.5, 325.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 1, 1]"
2051;0.0762140750885;"[(1167.5, 453.5), (44.5, 498.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 1, 1]"
2052;0.0750379562378;"[(855.5, 580.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
2053;0.0712909698486;"[(855.5, 581.5), (1169.5, 328.5), (999.5, 251.5), (784.5, 372.5)]";"[0, 1, 1, 1]"
2054;0.0581228733063;"[(1129.5, 449.5), (1169.5, 328.5)]";"[0, 1]"
2055;0.0604491233826;"[(1118.5, 448.5), (716.5, 188.5), (784.5, 371.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1, 1]"
2056;0.0743329524994;"[(182.5, 329.5), (541.5, 397.5), (1047.5, 705.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
2057;0.0542249679565;"[(1094.5, 445.5), (716.5, 187.5), (1000.5, 251.5), (1168.5, 329.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
2058;0.0658659934998;"[(716.5, 186.5), (1087.5, 444.5), (1168.5, 329.5)]";"[0, 0, 1]"
2059;0.0666289329529;"[(716.5, 189.5), (1078.5, 443.5), (784.5, 371.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1, 1]"
2060;0.0808610916138;"[(1068.5, 442.5), (716.5, 188.5), (1168.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2061;0.0690629482269;"[(1060.5, 441.5), (369.5, 535.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
2062;0.0596370697021;"[(1047.5, 705.5), (1168.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
2063;0.0554239749908;"[(506.5, 657.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 1, 1]"
2064;0.0565240383148;"[(1102.5, 438.5), (854.5, 581.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
2065;0.0541667938232;"[(716.5, 188.5), (191.5, 481.5), (1000.5, 251.5), (1169.5, 328.5), (666.5, 336.5)]";"[0, 0, 1, 1, 1]"
2066;0.0648610591888;"[(369.5, 535.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
2067;0.064857006073;"[(196.5, 348.5), (1000.5, 251.5), (1168.5, 329.5)]";"[0, 1, 1]"
2068;0.0922000408173;"[(877.5, 419.5), (1169.5, 328.5)]";"[0, 1]"
2069;0.0616011619568;"[(716.5, 188.5), (950.5, 424.5), (60.5, 85.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
2070;0.0751988887787;"[(717.5, 187.5), (1168.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
2071;0.0674211978912;"[(716.5, 188.5), (520.5, 662.5), (1169.5, 328.5), (1001.5, 252.5)]";"[0, 0, 1, 1]"
2072;0.0769729614258;"[(369.5, 535.5), (229.5, 323.5), (1169.5, 328.5), (923.5, 140.5)]";"[0, 0, 1, 1]"
2073;0.0589690208435;"[(196.5, 424.5), (716.5, 188.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
2074;0.0698630809784;"[(369.5, 535.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
2075;0.0581130981445;"[(716.5, 188.5), (1047.5, 705.5), (999.5, 251.5), (1169.5, 328.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
2076;0.0561888217926;"[(198.5, 425.5), (1047.5, 705.5), (919.5, 409.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
2077;0.0624301433563;"[(716.5, 188.5), (918.5, 409.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
2078;0.0772440433502;"[(918.5, 409.5), (1169.5, 328.5), (1000.5, 252.5)]";"[0, 1, 1]"
2079;0.0539638996124;"[(715.5, 188.5), (181.5, 574.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 1, 1]"
2080;0.0558199882507;"[(1168.5, 329.5), (999.5, 250.5)]";"[1, 1]"
2081;0.0542359352112;"[(717.5, 189.5), (1168.5, 329.5), (1000.5, 251.5)]";"[0, 1, 1]"
2082;0.0750880241394;"[(995.5, 704.5), (999.5, 250.5), (1169.5, 328.5), (665.5, 336.5)]";"[0, 1, 1, 1]"
2083;0.0539019107819;"[(999.5, 251.5), (1169.5, 328.5)]";"[1, 1]"
2084;0.0739321708679;"[(834.5, 418.5), (1047.5, 705.5), (999.5, 250.5), (1168.5, 329.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
2085;0.0757780075073;"[(831.5, 419.5), (369.5, 536.5), (853.5, 221.5), (1168.5, 329.5), (666.5, 337.5), (1256.5, 594.5)]";"[0, 0, 1, 1, 1, 1]"
2086;0.0842640399933;"[(195.5, 347.5), (38.5, 446.5), (1168.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2087;0.0753428936005;"[(717.5, 189.5), (999.5, 251.5), (784.5, 371.5)]";"[0, 1, 1]"
2088;0.0722560882568;"[(5.5, 497.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
2089;0.0664329528809;"[(717.5, 189.5), (188.5, 479.5), (999.5, 251.5), (784.5, 371.5), (1168.5, 329.5), (1040.5, 517.5)]";"[0, 0, 1, 1, 1, 1]"
2090;0.0559539794922;"[(369.5, 535.5), (1260.5, 504.5), (257.5, 313.5), (999.5, 250.5), (1168.5, 327.5), (1001.5, 508.5)]";"[0, 0, 0, 1, 1, 1]"
2091;0.0528290271759;"[(952.5, 425.5), (1223.5, 500.5), (716.5, 190.5), (1000.5, 251.5), (983.5, 502.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1, 1]"
2092;0.0686321258545;"[(1027.5, 495.5), (165.5, 401.5), (1169.5, 328.5), (999.5, 250.5), (976.5, 489.5)]";"[0, 0, 1, 1, 1]"
2093;0.0775170326233;"[(283.5, 396.5), (1000.5, 251.5), (1168.5, 329.5)]";"[0, 1, 1]"
2094;0.0591101646423;"[(165.5, 401.5), (987.5, 485.5), (808.5, 415.5), (506.5, 657.5), (1170.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 0, 1, 1]"
2095;0.0652990341187;"[(716.5, 189.5), (1000.5, 251.5), (666.5, 337.5)]";"[0, 1, 1]"
2096;0.0596568584442;"[(39.5, 448.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 1, 1]"
2097;0.0711460113525;"[(999.5, 251.5)]";"[1]"
2098;0.058690071106;"[(716.5, 188.5), (918.5, 409.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
2099;0.0631899833679;"[(918.5, 409.5), (716.5, 190.5), (180.5, 574.5), (1000.5, 251.5), (1168.5, 328.5), (666.5, 336.5)]";"[0, 0, 0, 1, 1, 1]"
2100;0.0783200263977;"[(716.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
2101;0.057107925415;"[(265.5, 360.5), (716.5, 190.5), (784.5, 371.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
2102;0.0738370418549;"[(1198.5, 463.5), (999.5, 250.5), (1168.5, 329.5), (1033.5, 424.5)]";"[0, 1, 1, 1]"
2103;0.0758008956909;"[(716.5, 190.5), (248.5, 318.5), (1000.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
2104;0.0826251506805;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
2105;0.0802180767059;"[(716.5, 190.5), (999.5, 251.5)]";"[0, 1]"
2106;0.0778620243073;"[(1047.5, 705.5), (918.5, 409.5), (129.5, 475.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
2107;0.0716049671173;"[(776.5, 414.5), (1130.5, 456.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
